E01034176,Robbery,Greenwich 034H,0,0,1,0,4,1,0,0,0,0,0,0
E01034176,Theft,Greenwich 034H,4,1,1,2,0,2,1,0,0,0,1,1
E01034176,Vehicle Offences,Greenwich 034H,1,0,5,3,3,2,3,6,1,1,1,1
E01034176,Violence Against the Person,Greenwich 034H,1,0,7,2,1,3,2,5,3,5,4,4
E01034177,Arson and Criminal Damage,Greenwich 034I,0,0,0,0,0,0,0,0,0,0,0,1
E01034177,Burglary,Greenwich 034I,1,1,0,0,1,0,0,0,0,0,2,1
E01034177,Drug Offences,Greenwich 034I,0,0,0,0,0,0,1,0,0,0,0,0
E01034177,Miscellaneous Crimes Against Society,Greenwich 034I,0,0,0,0,0,0,0,0,0,0,0,0
E01034177,Possession of Weapons,Greenwich 034I,0,0,0,0,0,0,0,0,0,0,0,0
E01034177,Public Order Offences,Greenwich 034I,0,0,1,0,5,0,2,0,0,0,0,0
E01034177,Robbery,Greenwich 034I,0,0,0,0,0,0,0,0,1,1,0,0
E01034177,Theft,Greenwich 034I,1,2,0,0,2,2,0,1,0,0,0,0
E01034177,Vehicle Offences,Greenwich 034I,0,0,0,0,0,0,2,5,0,0,1,0
E01034177,Violence Against the Person,Greenwich 034I,1,0,3,0,4,6,2,6,5,2,2,0
E01034178,Arson and Criminal Damage,Greenwich 035E,1,1,1,1,0,1,0,0,1,0,0,0
E01034178,Burglary,Greenwich 035E,0,0,0,1,1,0,1,0,1,1,1,0
E01034178,Drug Offences,Greenwich 035E,0,1,0,0,0,0,0,0,0,0,0,0
E01034178,Miscellaneous Crimes Against Society,Greenwich 035E,0,0,0,0,0,0,0,0,0,0,0,0
E01034178,Public Order Offences,Greenwich 035E,0,0,1,0,0,0,0,0,0,0,0,0
E01034178,Robbery,Greenwich 035E,0,0,0,0,0,0,0,0,2,0,0,0
E01034178,Theft,Greenwich 035E,2,3,0,2,2,1,0,3,1,1,2,2
E01034178,Vehicle Offences,Greenwich 035E,0,0,1,0,1,1,0,1,2,0,1,1
E01034178,Violence Against the Person,Greenwich 035E,0,2,0,3,1,1,2,1,2,3,1,3
E01034179,Arson and Criminal Damage,Greenwich 035F,3,2,0,1,2,2,2,0,1,2,2,1
E01034179,Burglary,Greenwich 035F,2,5,1,0,3,4,1,3,3,2,2,3
E01034179,Drug Offences,Greenwich 035F,1,0,3,1,0,0,2,0,2,4,4,1
E01034179,Miscellaneous Crimes Against Society,Greenwich 035F,0,0,0,0,0,0,0,0,0,0,0,1
E01034179,Possession of Weapons,Greenwich 035F,0,0,0,0,0,0,0,0,0,1,0,0
E01034179,Public Order Offences,Greenwich 035F,3,0,2,2,6,1,0,1,1,1,2,2
E01034179,Robbery,Greenwich 035F,0,2,2,0,2,3,5,1,1,3,7,1
E01034179,Theft,Greenwich 035F,8,18,15,7,17,16,27,14,25,20,19,14
E01034179,Vehicle Offences,Greenwich 035F,0,0,0,1,0,2,4,1,1,1,2,0
E01034179,Violence Against the Person,Greenwich 035F,8,4,6,16,7,7,11,10,7,3,7,10
E01034180,Arson and Criminal Damage,Greenwich 035G,0,0,0,0,0,0,0,0,1,0,2,0
E01034180,Burglary,Greenwich 035G,0,0,0,0,0,0,0,1,1,1,1,0
E01034180,Drug Offences,Greenwich 035G,0,0,1,0,0,0,2,1,0,0,1,2
E01034180,Miscellaneous Crimes Against Society,Greenwich 035G,0,0,0,0,0,0,0,0,0,0,0,0
E01034180,Possession of Weapons,Greenwich 035G,0,0,0,0,0,0,0,2,0,0,0,0
E01034180,Public Order Offences,Greenwich 035G,0,0,0,0,2,0,0,2,0,0,1,0
E01034180,Robbery,Greenwich 035G,1,0,0,0,0,0,0,0,2,0,2,0
E01034180,Theft,Greenwich 035G,2,1,1,1,1,2,4,0,2,1,1,0
E01034180,Vehicle Offences,Greenwich 035G,0,0,0,3,5,1,0,3,3,1,2,0
E01034180,Violence Against the Person,Greenwich 035G,4,2,4,3,2,8,4,8,4,4,3,5
E01034181,Arson and Criminal Damage,Greenwich 035H,1,0,1,0,1,0,1,0,0,1,1,0
E01034181,Burglary,Greenwich 035H,0,0,0,2,0,1,1,1,0,0,1,1
E01034181,Drug Offences,Greenwich 035H,0,0,0,0,0,0,0,0,0,0,1,1
E01034181,Miscellaneous Crimes Against Society,Greenwich 035H,0,0,0,0,0,0,0,0,0,0,0,0
E01034181,Possession of Weapons,Greenwich 035H,0,0,0,0,0,0,0,0,0,0,0,0
E01034181,Public Order Offences,Greenwich 035H,0,0,0,1,1,0,0,0,0,0,0,1
E01034181,Robbery,Greenwich 035H,0,0,0,0,0,0,0,0,1,0,2,1
E01034181,Theft,Greenwich 035H,0,1,2,0,0,0,0,1,0,0,0,1
E01034181,Vehicle Offences,Greenwich 035H,0,1,0,1,0,3,2,0,0,2,0,1
E01034181,Violence Against the Person,Greenwich 035H,1,0,1,1,0,6,3,0,1,3,6,5
E01034182,Arson and Criminal Damage,Greenwich 035I,1,2,0,2,0,0,0,2,0,1,1,0
E01034182,Burglary,Greenwich 035I,0,1,1,1,0,3,0,1,0,0,1,1
E01034182,Drug Offences,Greenwich 035I,0,0,1,0,0,0,0,0,0,0,0,0
E01034182,Miscellaneous Crimes Against Society,Greenwich 035I,1,0,0,0,0,0,0,0,0,0,0,0
E01034182,Possession of Weapons,Greenwich 035I,0,0,0,0,0,0,0,0,0,0,0,0
E01034182,Public Order Offences,Greenwich 035I,0,2,1,1,0,2,0,0,1,1,1,1
E01034182,Robbery,Greenwich 035I,0,0,0,0,0,0,1,2,3,1,0,1
E01034182,Theft,Greenwich 035I,7,4,6,3,3,5,2,2,5,5,3,1
E01034182,Vehicle Offences,Greenwich 035I,0,3,0,0,0,1,0,2,3,2,0,1
E01034182,Violence Against the Person,Greenwich 035I,4,1,4,8,1,2,7,1,2,3,4,6
E01034183,Arson and Criminal Damage,Greenwich 037E,2,1,0,0,0,2,0,1,2,0,0,0
E01034183,Burglary,Greenwich 037E,1,1,0,1,1,0,1,0,0,0,0,0
E01034183,Drug Offences,Greenwich 037E,0,0,0,0,0,2,0,0,1,0,0,0
E01034183,Miscellaneous Crimes Against Society,Greenwich 037E,0,0,0,0,0,0,0,0,0,1,0,0
E01034183,Possession of Weapons,Greenwich 037E,0,0,0,0,0,0,0,0,0,0,0,0
E01034183,Public Order Offences,Greenwich 037E,0,0,0,0,0,0,0,1,0,0,0,0
E01034183,Robbery,Greenwich 037E,0,0,0,0,0,0,0,0,0,1,0,1
E01034183,Theft,Greenwich 037E,0,0,1,0,0,0,1,1,0,2,0,0
E01034183,Vehicle Offences,Greenwich 037E,0,0,2,0,0,3,3,3,1,0,0,4
E01034183,Violence Against the Person,Greenwich 037E,1,2,0,0,7,0,1,4,1,4,4,5
E01034184,Arson and Criminal Damage,Greenwich 037F,0,0,0,0,0,0,1,0,0,2,1,0
E01034184,Burglary,Greenwich 037F,0,0,0,2,1,1,0,0,1,1,0,0
E01034184,Drug Offences,Greenwich 037F,0,0,0,0,0,0,0,0,0,0,0,1
E01034184,Miscellaneous Crimes Against Society,Greenwich 037F,0,0,0,0,0,0,0,0,0,1,0,0
E01034184,Possession of Weapons,Greenwich 037F,0,0,0,0,0,0,0,0,0,0,0,0
E01034184,Public Order Offences,Greenwich 037F,2,0,0,1,0,0,0,0,0,0,0,0
E01034184,Robbery,Greenwich 037F,0,0,0,0,0,0,0,0,0,0,0,0
E01034184,Theft,Greenwich 037F,2,2,2,0,3,3,0,1,0,3,1,0
E01034184,Vehicle Offences,Greenwich 037F,1,1,0,0,1,0,2,2,0,0,1,0
E01034184,Violence Against the Person,Greenwich 037F,0,0,0,0,1,1,4,2,6,3,2,3
E01034185,Arson and Criminal Damage,Greenwich 037G,1,1,0,0,0,0,0,0,3,0,0,0
E01034185,Burglary,Greenwich 037G,0,1,6,2,0,0,1,2,0,1,1,1
E01034185,Drug Offences,Greenwich 037G,0,0,1,0,0,0,0,1,0,0,2,0
E01034185,Miscellaneous Crimes Against Society,Greenwich 037G,0,0,0,0,0,0,0,0,2,0,0,0
E01034185,Possession of Weapons,Greenwich 037G,0,0,0,0,0,0,0,0,0,0,0,0
E01034185,Public Order Offences,Greenwich 037G,2,0,0,3,0,3,1,0,0,0,0,0
E01034185,Robbery,Greenwich 037G,1,0,0,1,0,1,0,0,0,1,1,1
E01034185,Theft,Greenwich 037G,5,5,4,3,20,13,2,4,5,2,7,6
E01034185,Vehicle Offences,Greenwich 037G,1,0,0,3,4,0,2,0,3,1,1,1
E01034185,Violence Against the Person,Greenwich 037G,5,3,3,4,1,6,1,3,2,0,1,4
E01034186,Arson and Criminal Damage,Greenwich 039C,0,0,0,1,0,1,0,2,3,1,0,1
E01034186,Burglary,Greenwich 039C,5,5,3,4,0,1,2,1,0,3,0,1
E01034186,Drug Offences,Greenwich 039C,0,0,0,0,0,0,0,0,0,1,0,0
E01034186,Miscellaneous Crimes Against Society,Greenwich 039C,0,0,0,0,0,0,0,0,0,0,0,0
E01034186,Possession of Weapons,Greenwich 039C,0,0,0,1,0,0,0,0,0,0,0,0
E01034186,Public Order Offences,Greenwich 039C,1,0,1,0,2,0,2,0,3,0,2,1
E01034186,Robbery,Greenwich 039C,0,0,0,0,1,0,1,1,0,0,0,0
E01034186,Theft,Greenwich 039C,4,3,7,2,2,2,4,8,2,4,2,4
E01034186,Vehicle Offences,Greenwich 039C,1,0,0,0,0,0,0,0,0,0,0,0
E01034186,Violence Against the Person,Greenwich 039C,0,2,4,2,2,4,4,4,2,3,2,6
E01034187,Arson and Criminal Damage,Greenwich 039D,2,0,1,2,1,3,4,4,3,3,1,2
E01034187,Burglary,Greenwich 039D,3,4,5,2,2,1,3,1,1,1,0,0
E01034187,Drug Offences,Greenwich 039D,3,5,4,3,2,3,2,5,4,4,2,3
E01034187,Miscellaneous Crimes Against Society,Greenwich 039D,0,0,0,1,0,0,0,0,0,0,1,0
E01034187,Possession of Weapons,Greenwich 039D,0,2,1,1,0,0,1,0,1,0,0,1
E01034187,Public Order Offences,Greenwich 039D,2,1,0,1,0,4,4,8,5,3,4,1
E01034187,Robbery,Greenwich 039D,1,0,0,2,1,2,2,0,7,1,5,2
E01034187,Theft,Greenwich 039D,11,10,5,9,8,12,21,16,22,21,16,12
E01034187,Vehicle Offences,Greenwich 039D,2,1,4,0,1,2,2,0,1,0,2,0
E01034187,Violence Against the Person,Greenwich 039D,5,9,9,13,9,9,10,13,15,13,13,12
E01034188,Arson and Criminal Damage,Greenwich 040A,1,2,3,2,6,3,3,2,4,6,5,9
E01034188,Burglary,Greenwich 040A,2,2,1,3,0,1,3,1,5,4,1,0
E01034188,Drug Offences,Greenwich 040A,4,1,1,3,1,3,10,3,6,5,8,4
E01034188,Miscellaneous Crimes Against Society,Greenwich 040A,0,0,0,4,0,0,0,1,0,1,2,0
E01034188,Possession of Weapons,Greenwich 040A,0,1,1,0,1,1,0,2,0,0,0,1
E01034188,Public Order Offences,Greenwich 040A,2,2,5,5,1,4,1,8,3,5,2,7
E01034188,Robbery,Greenwich 040A,3,3,3,6,1,2,2,1,3,6,4,4
E01034188,Theft,Greenwich 040A,28,36,34,39,48,30,47,25,24,45,68,58
E01034188,Vehicle Offences,Greenwich 040A,19,23,15,13,16,15,18,9,20,21,29,11
E01034188,Violence Against the Person,Greenwich 040A,9,22,14,21,13,8,17,15,21,20,16,27
E01034189,Arson and Criminal Damage,Greenwich 040B,0,0,0,0,1,0,0,1,0,2,2,0
E01034189,Burglary,Greenwich 040B,0,1,2,0,0,0,0,0,0,0,2,0
E01034189,Drug Offences,Greenwich 040B,0,0,0,0,0,0,0,0,0,0,1,0
E01034189,Miscellaneous Crimes Against Society,Greenwich 040B,0,0,0,0,0,0,0,0,0,0,0,0
E01034189,Possession of Weapons,Greenwich 040B,0,0,0,0,0,0,0,0,0,0,0,0
E01034189,Public Order Offences,Greenwich 040B,0,0,0,0,0,1,0,0,3,0,0,1
E01034189,Robbery,Greenwich 040B,0,0,0,0,0,0,0,0,0,0,0,0
E01034189,Theft,Greenwich 040B,4,1,7,11,4,3,11,2,8,3,7,7
E01034189,Vehicle Offences,Greenwich 040B,1,0,0,0,1,2,3,1,0,0,2,0
E01034189,Violence Against the Person,Greenwich 040B,2,3,1,2,0,0,2,0,0,3,0,3
E01034190,Arson and Criminal Damage,Greenwich 040C,1,0,0,2,0,1,0,1,1,2,2,2
E01034190,Burglary,Greenwich 040C,2,2,0,0,1,1,2,1,2,0,0,1
E01034190,Drug Offences,Greenwich 040C,0,0,1,0,0,0,0,0,0,4,0,1
E01034190,Miscellaneous Crimes Against Society,Greenwich 040C,0,1,1,1,0,0,1,0,0,0,0,0
E01034190,Possession of Weapons,Greenwich 040C,0,0,0,1,0,0,0,0,0,0,0,0
E01034190,Public Order Offences,Greenwich 040C,0,1,1,2,0,2,3,0,1,2,1,1
E01034190,Robbery,Greenwich 040C,1,0,0,0,0,1,0,0,1,2,1,0
E01034190,Theft,Greenwich 040C,0,1,1,1,0,1,0,1,1,1,0,2
E01034190,Vehicle Offences,Greenwich 040C,4,2,2,5,2,3,2,2,2,3,6,2
E01034190,Violence Against the Person,Greenwich 040C,4,5,3,7,6,5,3,2,3,7,6,2
E01034191,Arson and Criminal Damage,Greenwich 040D,1,0,1,0,1,0,0,0,0,2,0,1
E01034191,Burglary,Greenwich 040D,1,1,0,2,0,0,2,0,0,2,1,3
E01034191,Drug Offences,Greenwich 040D,0,0,0,0,0,0,0,0,0,0,0,0
E01034191,Miscellaneous Crimes Against Society,Greenwich 040D,0,0,0,0,0,0,0,0,1,0,0,0
E01034191,Possession of Weapons,Greenwich 040D,0,0,0,0,0,0,0,0,0,0,0,0
E01034191,Public Order Offences,Greenwich 040D,0,0,0,0,1,0,0,0,0,1,0,0
E01034191,Robbery,Greenwich 040D,0,0,0,0,0,0,0,0,1,1,0,1
E01034191,Theft,Greenwich 040D,0,0,0,0,3,0,2,0,1,1,0,1
E01034191,Vehicle Offences,Greenwich 040D,0,0,3,0,1,1,1,0,1,0,1,2
E01034191,Violence Against the Person,Greenwich 040D,0,5,0,0,5,1,1,2,2,10,0,5
E01034192,Arson and Criminal Damage,Greenwich 040E,0,1,2,3,1,3,3,1,0,1,1,1
E01034192,Burglary,Greenwich 040E,3,1,2,1,1,5,3,0,1,0,4,3
E01034192,Drug Offences,Greenwich 040E,2,1,0,1,0,0,0,0,1,2,1,1
E01034192,Miscellaneous Crimes Against Society,Greenwich 040E,1,0,0,1,0,0,0,1,0,0,0,1
E01034192,Possession of Weapons,Greenwich 040E,0,0,0,0,0,0,0,0,0,0,1,0
E01034192,Public Order Offences,Greenwich 040E,1,0,1,1,0,2,1,0,1,2,0,3
E01034192,Robbery,Greenwich 040E,1,1,0,0,2,2,0,3,0,2,2,2
E01034192,Theft,Greenwich 040E,2,5,2,2,2,3,10,3,3,4,4,8
E01034192,Vehicle Offences,Greenwich 040E,3,1,4,2,4,3,3,3,3,2,4,3
E01034192,Violence Against the Person,Greenwich 040E,5,5,2,3,2,5,6,9,4,9,7,4
E01034193,Arson and Criminal Damage,Greenwich 041A,0,0,0,1,0,1,1,0,1,0,0,0
E01034193,Burglary,Greenwich 041A,1,0,0,1,1,0,0,1,0,1,0,1
E01034193,Drug Offences,Greenwich 041A,0,0,0,0,0,1,0,0,0,0,1,0
E01034193,Miscellaneous Crimes Against Society,Greenwich 041A,0,0,0,0,0,0,0,0,0,0,0,0
E01034193,Possession of Weapons,Greenwich 041A,0,0,0,0,0,0,0,0,0,0,0,0
E01034193,Public Order Offences,Greenwich 041A,0,0,1,0,0,0,0,1,0,0,0,2
E01034193,Robbery,Greenwich 041A,0,0,0,0,0,0,0,0,0,0,0,0
E01034193,Theft,Greenwich 041A,0,1,0,0,0,1,0,1,0,3,0,3
E01034193,Vehicle Offences,Greenwich 041A,2,0,0,0,0,0,0,2,1,0,0,0
E01034193,Violence Against the Person,Greenwich 041A,1,0,3,5,1,1,4,4,3,0,1,1
E01034194,Arson and Criminal Damage,Greenwich 041B,0,0,0,0,0,0,0,0,1,0,0,1
E01034194,Burglary,Greenwich 041B,0,0,0,0,0,1,1,1,1,1,0,0
E01034194,Drug Offences,Greenwich 041B,0,0,0,0,0,0,0,0,1,0,0,0
E01034194,Miscellaneous Crimes Against Society,Greenwich 041B,1,0,0,0,0,0,1,0,0,0,0,0
E01034194,Possession of Weapons,Greenwich 041B,0,0,0,0,0,0,0,0,0,0,0,0
E01034194,Public Order Offences,Greenwich 041B,0,1,0,0,1,0,0,0,0,0,0,0
E01034194,Robbery,Greenwich 041B,0,0,0,0,0,0,0,1,0,0,0,0
E01034194,Theft,Greenwich 041B,0,0,0,0,2,0,1,1,1,0,3,2
E01034194,Vehicle Offences,Greenwich 041B,0,0,0,0,1,0,1,1,1,0,0,0
E01034194,Violence Against the Person,Greenwich 041B,1,2,0,1,1,3,2,2,1,0,1,3
E01034195,Arson and Criminal Damage,Greenwich 041C,0,1,1,0,3,0,1,0,0,1,1,1
E01034195,Burglary,Greenwich 041C,1,0,0,4,1,1,0,1,0,0,0,1
E01034195,Drug Offences,Greenwich 041C,0,0,0,0,1,0,1,0,0,0,0,0
E01034195,Miscellaneous Crimes Against Society,Greenwich 041C,0,0,0,0,0,0,0,0,0,0,0,0
E01034195,Public Order Offences,Greenwich 041C,0,0,0,1,0,0,1,0,0,1,0,2
E01034195,Robbery,Greenwich 041C,0,1,0,0,0,0,0,1,1,0,0,0
E01034195,Theft,Greenwich 041C,2,0,0,4,0,0,0,2,1,0,2,3
E01034195,Vehicle Offences,Greenwich 041C,1,0,0,0,0,0,0,0,1,1,2,0
E01034195,Violence Against the Person,Greenwich 041C,1,0,5,2,3,4,6,0,4,0,2,4
E01034196,Arson and Criminal Damage,Greenwich 041D,2,0,0,2,0,1,0,0,1,0,1,1
E01034196,Burglary,Greenwich 041D,0,1,1,1,0,0,1,2,1,1,0,0
E01034196,Drug Offences,Greenwich 041D,1,1,0,1,0,0,1,0,0,2,2,0
E01034196,Miscellaneous Crimes Against Society,Greenwich 041D,0,0,0,0,0,0,0,0,0,0,1,0
E01034196,Possession of Weapons,Greenwich 041D,0,0,0,0,0,0,0,0,0,0,0,0
E01034196,Public Order Offences,Greenwich 041D,0,0,0,1,0,0,0,2,1,0,0,0
E01034196,Robbery,Greenwich 041D,0,0,0,0,1,0,0,1,0,0,0,0
E01034196,Theft,Greenwich 041D,0,0,0,4,1,1,1,0,1,0,1,1
E01034196,Vehicle Offences,Greenwich 041D,3,0,0,2,0,0,1,2,1,0,2,1
E01034196,Violence Against the Person,Greenwich 041D,1,0,1,2,1,3,2,1,3,0,4,5
E01034198,Arson and Criminal Damage,Greenwich 042C,1,1,0,3,1,2,3,2,6,4,1,3
E01034198,Burglary,Greenwich 042C,3,4,2,6,5,4,5,2,3,0,2,2
E01034198,Drug Offences,Greenwich 042C,1,0,1,0,5,2,7,2,2,4,1,3
E01034198,Miscellaneous Crimes Against Society,Greenwich 042C,3,1,1,0,0,0,3,0,0,0,1,0
E01034198,Possession of Weapons,Greenwich 042C,1,1,0,0,2,1,1,1,1,0,0,1
E01034198,Public Order Offences,Greenwich 042C,0,0,1,0,1,2,0,1,3,2,2,0
E01034198,Robbery,Greenwich 042C,0,2,0,2,0,1,1,3,1,1,1,0
E01034198,Theft,Greenwich 042C,8,5,4,5,7,8,9,5,3,7,6,5
E01034198,Vehicle Offences,Greenwich 042C,8,5,9,2,8,11,8,5,5,3,5,5
E01034198,Violence Against the Person,Greenwich 042C,3,2,7,10,2,7,4,7,6,4,9,11
E01034199,Arson and Criminal Damage,Newham 012E,3,0,3,1,1,3,1,0,2,1,0,1
E01034199,Burglary,Newham 012E,0,0,1,2,0,4,2,0,1,1,0,4
E01034199,Drug Offences,Newham 012E,2,1,2,4,2,3,1,1,3,1,4,2
E01034199,Miscellaneous Crimes Against Society,Newham 012E,0,0,2,0,0,1,0,0,0,0,0,0
E01034199,Possession of Weapons,Newham 012E,0,1,0,0,0,1,0,0,0,0,0,0
E01034199,Public Order Offences,Newham 012E,0,0,1,2,1,0,0,3,0,1,2,5
E01034199,Robbery,Newham 012E,1,1,2,1,2,1,1,0,0,0,1,2
E01034199,Theft,Newham 012E,3,9,4,4,5,4,7,7,6,2,5,5
E01034199,Vehicle Offences,Newham 012E,4,3,0,2,3,3,3,1,5,6,4,2
E01034199,Violence Against the Person,Newham 012E,4,3,2,1,6,5,6,3,2,6,2,7
E01034200,Arson and Criminal Damage,Newham 012F,5,2,5,3,6,3,9,4,1,8,8,4
E01034200,Burglary,Newham 012F,3,4,8,3,3,4,4,1,6,2,2,3
E01034200,Drug Offences,Newham 012F,6,10,10,10,6,21,16,11,15,15,10,10
E01034200,Miscellaneous Crimes Against Society,Newham 012F,0,1,3,2,1,1,0,0,1,1,0,0
E01034200,Possession of Weapons,Newham 012F,2,6,3,0,1,3,0,1,1,2,0,1
E01034200,Public Order Offences,Newham 012F,8,8,7,3,9,10,14,5,3,5,3,4
E01034200,Robbery,Newham 012F,6,10,10,16,7,13,6,5,7,12,5,11
E01034200,Theft,Newham 012F,74,104,94,82,73,76,79,76,65,89,84,79
E01034200,Vehicle Offences,Newham 012F,6,2,3,4,2,2,1,3,6,4,7,3
E01034200,Violence Against the Person,Newham 012F,22,26,22,23,19,17,14,24,26,19,16,20
E01034201,Arson and Criminal Damage,Newham 022E,1,1,2,0,0,1,1,1,2,1,1,0
E01034201,Burglary,Newham 022E,0,2,1,0,0,0,0,0,0,1,2,0
E01034201,Drug Offences,Newham 022E,0,0,0,0,1,2,2,0,1,1,0,0
E01034201,Miscellaneous Crimes Against Society,Newham 022E,0,1,0,0,0,0,0,0,0,0,0,1
E01034201,Possession of Weapons,Newham 022E,0,0,0,0,0,1,0,1,0,0,0,0
E01034201,Public Order Offences,Newham 022E,0,0,0,0,0,0,0,1,0,1,0,0
E01034201,Robbery,Newham 022E,0,2,1,2,0,0,0,1,0,0,0,2
E01034201,Theft,Newham 022E,0,1,1,3,1,1,0,0,1,1,4,0
E01034201,Vehicle Offences,Newham 022E,2,0,2,1,3,0,1,1,1,3,1,0
E01034201,Violence Against the Person,Newham 022E,2,1,8,0,2,4,0,2,2,0,1,4
E01034202,Arson and Criminal Damage,Newham 022F,0,0,0,0,0,0,0,0,0,0,0,2
E01034202,Burglary,Newham 022F,4,1,0,0,0,1,0,1,1,0,0,1
E01034202,Drug Offences,Newham 022F,1,0,1,0,0,0,1,1,3,1,1,1
E01034202,Miscellaneous Crimes Against Society,Newham 022F,0,0,0,0,0,1,0,0,0,0,0,0
E01034202,Possession of Weapons,Newham 022F,0,0,1,2,1,0,0,0,0,0,0,0
E01034202,Public Order Offences,Newham 022F,0,1,0,1,3,0,3,1,0,1,1,0
E01034202,Robbery,Newham 022F,1,0,1,1,2,0,1,2,0,1,0,3
E01034202,Theft,Newham 022F,6,10,6,4,3,4,6,6,2,7,10,5
E01034202,Vehicle Offences,Newham 022F,1,2,1,0,0,1,1,0,2,2,1,0
E01034202,Violence Against the Person,Newham 022F,4,2,4,3,8,2,3,4,4,10,1,3
E01034203,Arson and Criminal Damage,Newham 025E,0,1,1,1,0,0,0,0,0,0,0,1
E01034203,Burglary,Newham 025E,0,0,0,0,1,2,1,1,0,1,2,0
E01034203,Drug Offences,Newham 025E,2,1,2,0,2,3,1,0,1,1,1,0
E01034203,Miscellaneous Crimes Against Society,Newham 025E,0,0,0,0,0,1,0,1,0,0,0,0
E01034203,Possession of Weapons,Newham 025E,0,0,0,0,0,1,0,0,0,1,0,0
E01034203,Public Order Offences,Newham 025E,0,0,1,2,2,0,1,0,0,2,1,0
E01034203,Robbery,Newham 025E,1,0,0,0,1,0,0,0,0,1,1,0
E01034203,Theft,Newham 025E,4,1,3,5,4,4,5,3,5,3,3,3
E01034203,Vehicle Offences,Newham 025E,3,2,0,1,1,2,1,0,0,1,0,0
E01034203,Violence Against the Person,Newham 025E,0,5,1,1,2,3,3,4,4,3,4,5
E01034204,Arson and Criminal Damage,Newham 025F,0,1,1,0,0,0,1,0,0,2,1,0
E01034204,Burglary,Newham 025F,1,0,1,0,0,1,0,0,0,0,1,1
E01034204,Drug Offences,Newham 025F,1,3,0,4,0,2,1,1,0,0,0,0
E01034204,Miscellaneous Crimes Against Society,Newham 025F,0,0,0,1,1,0,0,0,0,0,0,0
E01034204,Possession of Weapons,Newham 025F,0,0,0,0,0,0,0,0,0,0,0,0
E01034204,Public Order Offences,Newham 025F,0,0,1,0,0,0,0,1,0,1,0,0
E01034204,Robbery,Newham 025F,0,0,0,0,0,1,0,0,1,0,0,1
E01034204,Theft,Newham 025F,0,2,0,2,0,1,1,1,0,1,1,1
E01034204,Vehicle Offences,Newham 025F,2,0,2,1,3,3,0,2,2,1,0,0
E01034204,Violence Against the Person,Newham 025F,4,2,0,4,1,3,5,2,3,3,10,4
E01034205,Arson and Criminal Damage,Newham 033E,0,2,3,5,3,1,4,2,3,2,0,3
E01034205,Burglary,Newham 033E,2,0,2,3,2,2,3,3,8,2,4,3
E01034205,Drug Offences,Newham 033E,1,1,3,0,4,4,0,1,3,8,7,0
E01034205,Miscellaneous Crimes Against Society,Newham 033E,0,0,0,1,1,0,0,0,1,1,3,0
E01034205,Possession of Weapons,Newham 033E,1,0,0,0,0,0,0,0,0,0,0,0
E01034205,Public Order Offences,Newham 033E,1,0,6,2,6,5,7,2,5,3,3,6
E01034205,Robbery,Newham 033E,2,0,1,4,2,1,0,1,1,0,1,1
E01034205,Theft,Newham 033E,34,30,30,43,27,38,38,33,32,21,22,19
E01034205,Vehicle Offences,Newham 033E,15,10,19,18,23,14,18,9,10,16,19,9
E01034205,Violence Against the Person,Newham 033E,5,5,5,9,12,9,13,8,9,14,7,8
E01034206,Arson and Criminal Damage,Newham 033F,0,2,1,1,2,0,4,0,0,0,2,0
E01034206,Burglary,Newham 033F,1,1,0,3,0,1,1,0,1,2,1,4
E01034206,Drug Offences,Newham 033F,0,0,0,0,0,0,2,0,3,0,0,1
E01034206,Miscellaneous Crimes Against Society,Newham 033F,0,0,0,0,0,0,0,0,0,0,0,1
E01034206,Possession of Weapons,Newham 033F,0,0,0,0,0,0,0,0,0,0,0,0
E01034206,Public Order Offences,Newham 033F,1,2,2,1,0,0,1,0,2,3,1,1
E01034206,Robbery,Newham 033F,0,0,0,2,1,0,0,2,0,0,1,1
E01034206,Theft,Newham 033F,7,6,0,6,11,5,13,7,5,8,5,6
E01034206,Vehicle Offences,Newham 033F,4,2,8,7,9,4,8,4,4,2,2,3
E01034206,Violence Against the Person,Newham 033F,3,3,3,2,3,6,3,2,6,4,1,1
E01034207,Arson and Criminal Damage,Newham 033G,0,0,0,0,0,1,0,0,0,0,0,0
E01034207,Burglary,Newham 033G,0,0,0,0,0,0,0,0,0,2,0,0
E01034207,Drug Offences,Newham 033G,0,0,1,0,0,0,0,0,1,0,0,1
E01034207,Miscellaneous Crimes Against Society,Newham 033G,0,0,0,0,0,0,0,0,0,0,0,0
E01034207,Possession of Weapons,Newham 033G,0,0,0,0,0,0,0,0,0,0,0,0
E01034207,Public Order Offences,Newham 033G,0,0,0,1,0,0,0,0,0,1,0,0
E01034207,Robbery,Newham 033G,0,0,0,0,0,0,0,0,0,0,1,0
E01034207,Theft,Newham 033G,0,0,0,1,0,1,0,3,0,1,3,0
E01034207,Vehicle Offences,Newham 033G,1,0,1,0,0,0,3,0,0,1,0,1
E01034207,Violence Against the Person,Newham 033G,0,0,0,0,1,1,1,2,1,2,3,1
E01034208,Arson and Criminal Damage,Newham 034J,1,2,2,1,0,1,2,0,0,5,4,2
E01034208,Burglary,Newham 034J,1,2,1,0,0,1,0,2,1,3,1,2
E01034208,Drug Offences,Newham 034J,0,1,0,0,1,3,2,2,0,0,0,0
