E01004369,Waltham Forest 023A,Robbery,0,2,0,0,0,0,0,0,0,0,0,0
E01004369,Waltham Forest 023A,Theft,4,1,3,4,4,2,1,3,1,2,3,1
E01004369,Waltham Forest 023A,Vehicle Offences,3,2,1,1,1,1,0,0,1,3,0,2
E01004369,Waltham Forest 023A,Violence Against the Person,0,3,1,1,2,1,1,1,4,1,3,0
E01004370,Waltham Forest 023B,Arson and Criminal Damage,4,3,3,1,2,2,0,5,2,1,1,2
E01004370,Waltham Forest 023B,Burglary,0,2,0,0,0,0,1,0,1,2,1,1
E01004370,Waltham Forest 023B,Drug Offences,2,2,2,4,4,2,3,7,2,1,3,3
E01004370,Waltham Forest 023B,Miscellaneous Crimes Against Society,0,0,1,3,0,0,1,0,0,0,0,0
E01004370,Waltham Forest 023B,Possession of Weapons,1,0,0,0,0,2,0,0,0,0,1,0
E01004370,Waltham Forest 023B,Public Order Offences,2,1,1,2,1,0,0,5,0,1,0,0
E01004370,Waltham Forest 023B,Robbery,0,0,0,0,0,0,0,0,1,0,0,0
E01004370,Waltham Forest 023B,Theft,2,1,2,1,0,3,2,2,0,1,0,1
E01004370,Waltham Forest 023B,Vehicle Offences,2,2,2,3,2,0,3,2,4,3,2,1
E01004370,Waltham Forest 023B,Violence Against the Person,2,5,4,5,5,2,2,5,8,8,3,0
E01004371,Waltham Forest 025A,Arson and Criminal Damage,1,0,1,0,5,1,2,1,2,2,0,1
E01004371,Waltham Forest 025A,Burglary,0,0,2,0,2,0,1,1,2,2,0,0
E01004371,Waltham Forest 025A,Drug Offences,0,0,2,0,0,0,0,1,1,0,2,0
E01004371,Waltham Forest 025A,Miscellaneous Crimes Against Society,0,0,0,1,0,0,0,0,0,0,1,0
E01004371,Waltham Forest 025A,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01004371,Waltham Forest 025A,Public Order Offences,0,1,0,0,0,0,1,1,0,0,1,0
E01004371,Waltham Forest 025A,Robbery,0,0,0,1,0,0,0,0,1,1,0,1
E01004371,Waltham Forest 025A,Theft,3,0,4,1,0,3,2,1,1,2,3,2
E01004371,Waltham Forest 025A,Vehicle Offences,3,2,1,0,0,0,3,4,2,1,1,2
E01004371,Waltham Forest 025A,Violence Against the Person,1,1,2,2,1,6,4,5,2,1,2,3
E01004372,Waltham Forest 023C,Arson and Criminal Damage,1,1,0,0,0,0,0,0,1,0,0,0
E01004372,Waltham Forest 023C,Burglary,2,0,0,2,0,1,1,0,0,0,1,0
E01004372,Waltham Forest 023C,Drug Offences,0,0,0,0,0,0,0,0,0,0,1,1
E01004372,Waltham Forest 023C,Miscellaneous Crimes Against Society,0,0,0,1,0,0,0,1,0,0,0,0
E01004372,Waltham Forest 023C,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01004372,Waltham Forest 023C,Public Order Offences,0,0,0,0,0,0,0,0,0,0,0,1
E01004372,Waltham Forest 023C,Robbery,0,0,0,0,0,0,0,0,0,1,0,2
E01004372,Waltham Forest 023C,Theft,0,0,2,0,1,0,0,0,1,3,1,0
E01004372,Waltham Forest 023C,Vehicle Offences,3,0,3,3,0,2,2,3,2,3,2,0
E01004372,Waltham Forest 023C,Violence Against the Person,1,3,1,1,0,3,1,2,0,1,1,3
E01004373,Waltham Forest 025B,Arson and Criminal Damage,0,0,1,1,1,1,0,0,0,0,1,0
E01004373,Waltham Forest 025B,Burglary,0,0,1,2,1,1,0,1,1,0,2,0
E01004373,Waltham Forest 025B,Drug Offences,0,1,1,3,2,3,0,1,0,4,2,0
E01004373,Waltham Forest 025B,Miscellaneous Crimes Against Society,0,0,0,2,0,0,0,0,0,0,0,0
E01004373,Waltham Forest 025B,Possession of Weapons,0,1,0,0,0,0,0,0,0,0,0,0
E01004373,Waltham Forest 025B,Public Order Offences,1,0,0,1,0,0,0,0,0,0,0,0
E01004373,Waltham Forest 025B,Robbery,1,1,1,0,0,1,1,0,0,0,0,1
E01004373,Waltham Forest 025B,Theft,0,1,2,1,1,1,4,1,3,1,3,2
E01004373,Waltham Forest 025B,Vehicle Offences,1,0,1,3,0,0,1,2,0,0,2,1
E01004373,Waltham Forest 025B,Violence Against the Person,4,3,1,2,5,2,1,3,5,2,1,4
E01004374,Waltham Forest 025C,Arson and Criminal Damage,1,0,0,0,0,0,1,0,1,0,1,2
E01004374,Waltham Forest 025C,Burglary,1,0,0,1,0,0,1,0,0,1,0,0
E01004374,Waltham Forest 025C,Drug Offences,1,0,1,1,2,2,0,0,0,0,1,0
E01004374,Waltham Forest 025C,Miscellaneous Crimes Against Society,0,0,0,1,0,1,0,0,0,0,0,0
E01004374,Waltham Forest 025C,Possession of Weapons,1,0,0,0,1,0,0,0,0,0,0,0
E01004374,Waltham Forest 025C,Public Order Offences,0,0,0,0,0,1,0,0,1,0,0,0
E01004374,Waltham Forest 025C,Robbery,0,0,0,0,0,1,0,0,0,2,0,0
E01004374,Waltham Forest 025C,Theft,1,0,0,0,2,1,1,1,1,0,1,0
E01004374,Waltham Forest 025C,Vehicle Offences,5,1,2,2,1,2,1,3,2,2,0,4
E01004374,Waltham Forest 025C,Violence Against the Person,0,2,3,5,2,9,2,0,3,2,1,1
E01004375,Waltham Forest 025D,Arson and Criminal Damage,0,1,1,0,1,3,0,0,0,3,1,0
E01004375,Waltham Forest 025D,Burglary,1,1,0,1,0,0,1,0,0,0,0,1
E01004375,Waltham Forest 025D,Drug Offences,4,0,2,1,0,4,3,5,0,2,2,1
E01004375,Waltham Forest 025D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01004375,Waltham Forest 025D,Possession of Weapons,0,0,0,0,1,0,0,0,0,0,0,0
E01004375,Waltham Forest 025D,Public Order Offences,0,0,2,0,0,1,1,1,0,0,0,0
E01004375,Waltham Forest 025D,Robbery,1,0,0,0,1,1,1,0,0,0,1,1
E01004375,Waltham Forest 025D,Theft,0,2,0,1,3,6,1,4,0,2,2,4
E01004375,Waltham Forest 025D,Vehicle Offences,1,1,2,2,2,4,2,1,2,1,3,1
E01004375,Waltham Forest 025D,Violence Against the Person,0,3,1,12,8,6,1,2,4,5,3,0
E01004376,Waltham Forest 025E,Arson and Criminal Damage,0,0,0,0,0,0,0,0,1,0,2,2
E01004376,Waltham Forest 025E,Burglary,3,0,0,1,0,1,1,0,1,0,0,0
E01004376,Waltham Forest 025E,Drug Offences,0,0,2,1,3,2,1,1,3,3,3,2
E01004376,Waltham Forest 025E,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,1,0,0
E01004376,Waltham Forest 025E,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,1
E01004376,Waltham Forest 025E,Public Order Offences,0,0,0,0,0,1,0,1,0,0,0,1
E01004376,Waltham Forest 025E,Robbery,0,1,0,0,0,0,0,0,0,1,1,0
E01004376,Waltham Forest 025E,Theft,0,3,0,2,3,2,0,1,2,2,1,3
E01004376,Waltham Forest 025E,Vehicle Offences,1,5,1,4,0,1,0,4,1,3,1,0
E01004376,Waltham Forest 025E,Violence Against the Person,4,3,0,5,3,1,2,5,3,2,4,2
E01004377,Waltham Forest 010C,Arson and Criminal Damage,0,1,0,4,0,2,0,6,0,0,1,0
E01004377,Waltham Forest 010C,Burglary,2,0,2,1,0,0,0,0,0,0,1,2
E01004377,Waltham Forest 010C,Drug Offences,0,0,0,0,0,1,1,0,0,0,0,0
E01004377,Waltham Forest 010C,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01004377,Waltham Forest 010C,Possession of Weapons,0,0,0,1,0,0,0,0,0,0,0,0
E01004377,Waltham Forest 010C,Public Order Offences,0,0,1,0,1,0,1,1,0,1,2,1
E01004377,Waltham Forest 010C,Robbery,0,0,0,0,0,0,0,0,0,0,0,0
E01004377,Waltham Forest 010C,Theft,0,0,0,2,1,2,1,3,1,0,0,2
E01004377,Waltham Forest 010C,Vehicle Offences,8,2,2,3,6,4,5,4,12,6,12,5
E01004377,Waltham Forest 010C,Violence Against the Person,3,4,1,4,4,2,5,3,0,0,1,2
E01004378,Waltham Forest 010D,Arson and Criminal Damage,1,0,0,3,1,0,1,1,0,2,0,3
E01004378,Waltham Forest 010D,Burglary,1,3,2,2,0,0,0,0,2,1,2,2
E01004378,Waltham Forest 010D,Drug Offences,1,0,0,0,0,1,0,0,0,1,0,0
E01004378,Waltham Forest 010D,Miscellaneous Crimes Against Society,1,0,0,0,0,1,0,0,0,0,0,0
E01004378,Waltham Forest 010D,Possession of Weapons,0,0,0,0,0,1,0,0,0,0,0,0
E01004378,Waltham Forest 010D,Public Order Offences,0,0,1,0,2,0,2,1,0,0,1,1
E01004378,Waltham Forest 010D,Robbery,1,0,0,0,1,0,0,0,0,0,0,1
E01004378,Waltham Forest 010D,Theft,1,2,3,0,0,1,0,0,1,1,0,1
E01004378,Waltham Forest 010D,Vehicle Offences,1,5,1,2,1,4,2,2,3,5,4,3
E01004378,Waltham Forest 010D,Violence Against the Person,2,1,6,2,1,3,1,1,2,0,0,3
E01004379,Waltham Forest 007A,Arson and Criminal Damage,0,1,2,2,1,2,0,1,0,0,1,0
E01004379,Waltham Forest 007A,Burglary,1,0,1,0,1,0,0,3,1,1,2,2
E01004379,Waltham Forest 007A,Drug Offences,0,1,2,0,0,0,0,1,0,3,3,1
E01004379,Waltham Forest 007A,Miscellaneous Crimes Against Society,0,0,0,0,0,1,0,0,0,0,0,0
E01004379,Waltham Forest 007A,Possession of Weapons,0,0,0,0,0,0,0,1,0,0,0,0
E01004379,Waltham Forest 007A,Public Order Offences,1,0,0,0,0,0,0,0,1,0,1,0
E01004379,Waltham Forest 007A,Robbery,0,0,1,0,0,0,0,0,0,0,3,0
E01004379,Waltham Forest 007A,Theft,3,3,0,2,1,3,1,2,2,0,0,3
E01004379,Waltham Forest 007A,Vehicle Offences,6,4,0,2,8,3,1,3,4,7,4,8
E01004379,Waltham Forest 007A,Violence Against the Person,5,6,2,1,5,1,0,4,2,3,2,2
E01004380,Waltham Forest 007B,Arson and Criminal Damage,0,0,3,1,1,2,1,0,3,2,0,1
E01004380,Waltham Forest 007B,Burglary,3,0,3,2,1,1,2,0,0,0,1,0
E01004380,Waltham Forest 007B,Drug Offences,0,0,0,0,0,2,0,0,1,1,0,1
E01004380,Waltham Forest 007B,Miscellaneous Crimes Against Society,0,0,0,0,1,0,0,0,0,0,0,0
E01004380,Waltham Forest 007B,Possession of Weapons,0,0,0,1,1,0,0,0,0,0,0,0
E01004380,Waltham Forest 007B,Public Order Offences,0,0,1,0,0,0,0,3,0,0,0,0
E01004380,Waltham Forest 007B,Robbery,0,2,0,0,1,0,0,0,0,0,0,0
E01004380,Waltham Forest 007B,Theft,0,0,2,0,0,1,1,0,0,0,1,1
E01004380,Waltham Forest 007B,Vehicle Offences,2,1,1,4,2,2,7,4,10,4,4,2
E01004380,Waltham Forest 007B,Violence Against the Person,1,2,4,3,0,0,1,6,1,1,1,4
E01004381,Waltham Forest 007C,Arson and Criminal Damage,0,1,1,1,1,2,2,0,0,1,1,3
E01004381,Waltham Forest 007C,Burglary,3,0,0,0,0,1,2,2,4,4,0,1
E01004381,Waltham Forest 007C,Drug Offences,0,1,0,0,0,0,1,0,0,0,0,1
E01004381,Waltham Forest 007C,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,1,0,0,0
E01004381,Waltham Forest 007C,Possession of Weapons,0,0,0,0,0,0,0,0,1,0,0,0
E01004381,Waltham Forest 007C,Public Order Offences,1,1,1,0,2,1,2,0,1,4,0,0
E01004381,Waltham Forest 007C,Robbery,1,1,0,0,0,0,0,0,0,0,0,0
E01004381,Waltham Forest 007C,Theft,8,1,2,2,9,13,0,1,5,4,6,3
E01004381,Waltham Forest 007C,Vehicle Offences,3,0,6,1,3,1,5,1,2,1,2,4
E01004381,Waltham Forest 007C,Violence Against the Person,0,4,5,3,4,6,5,0,4,1,8,6
E01004382,Waltham Forest 008C,Arson and Criminal Damage,1,1,0,1,1,0,0,1,1,0,0,1
E01004382,Waltham Forest 008C,Burglary,1,2,1,0,0,1,1,0,0,1,0,1
E01004382,Waltham Forest 008C,Drug Offences,0,1,1,1,0,0,0,1,1,1,0,2
E01004382,Waltham Forest 008C,Miscellaneous Crimes Against Society,0,1,0,0,0,1,0,0,0,0,0,0
E01004382,Waltham Forest 008C,Possession of Weapons,1,1,0,0,0,0,0,0,0,0,0,0
E01004382,Waltham Forest 008C,Public Order Offences,0,1,0,1,0,1,0,0,1,0,1,0
E01004382,Waltham Forest 008C,Robbery,1,0,0,0,1,0,0,0,0,0,0,0
E01004382,Waltham Forest 008C,Theft,0,1,1,1,1,0,1,0,1,2,0,0
E01004382,Waltham Forest 008C,Vehicle Offences,0,0,0,0,3,2,1,1,6,3,5,3
E01004382,Waltham Forest 008C,Violence Against the Person,4,7,2,4,4,4,3,0,3,1,4,4
E01004383,Waltham Forest 007D,Arson and Criminal Damage,0,0,0,1,0,1,0,0,0,0,0,0
E01004383,Waltham Forest 007D,Burglary,2,1,0,0,0,0,2,0,1,1,1,3
E01004383,Waltham Forest 007D,Drug Offences,0,0,0,0,0,0,0,0,0,0,0,0
E01004383,Waltham Forest 007D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,1,0,0,1,0,0
E01004383,Waltham Forest 007D,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01004383,Waltham Forest 007D,Public Order Offences,0,0,0,0,0,0,0,0,0,0,0,0
E01004383,Waltham Forest 007D,Robbery,0,0,0,0,0,0,0,0,0,0,0,0
E01004383,Waltham Forest 007D,Theft,1,0,3,0,0,0,2,1,2,0,1,1
E01004383,Waltham Forest 007D,Vehicle Offences,0,3,5,3,2,2,1,1,3,5,6,3
E01004383,Waltham Forest 007D,Violence Against the Person,1,1,1,0,0,4,6,0,0,1,2,1
E01004384,Waltham Forest 003A,Arson and Criminal Damage,3,1,1,1,1,0,1,1,0,1,0,2
E01004384,Waltham Forest 003A,Burglary,2,1,0,0,1,4,1,2,2,1,1,1
E01004384,Waltham Forest 003A,Drug Offences,1,0,4,1,0,2,2,0,4,2,1,1
E01004384,Waltham Forest 003A,Miscellaneous Crimes Against Society,0,1,0,0,0,0,0,0,0,0,0,0
E01004384,Waltham Forest 003A,Possession of Weapons,0,0,1,0,0,0,0,0,0,0,0,0
E01004384,Waltham Forest 003A,Public Order Offences,3,2,0,1,1,0,2,4,0,1,1,2
E01004384,Waltham Forest 003A,Robbery,1,0,0,0,0,0,1,0,0,0,0,0
E01004384,Waltham Forest 003A,Theft,4,3,0,1,5,0,2,1,3,0,2,3
E01004384,Waltham Forest 003A,Vehicle Offences,7,1,1,1,1,1,7,2,3,3,0,2
E01004384,Waltham Forest 003A,Violence Against the Person,5,4,11,8,3,1,6,2,4,4,5,1
E01004385,Waltham Forest 003B,Arson and Criminal Damage,1,0,0,1,3,0,4,0,1,2,1,0
E01004385,Waltham Forest 003B,Burglary,1,3,1,0,3,0,0,1,0,0,0,3
E01004385,Waltham Forest 003B,Drug Offences,0,2,1,3,0,1,0,0,0,2,0,0
E01004385,Waltham Forest 003B,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01004385,Waltham Forest 003B,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,1
E01004385,Waltham Forest 003B,Public Order Offences,0,0,0,0,0,1,0,0,0,0,1,2
E01004385,Waltham Forest 003B,Robbery,0,0,0,0,0,0,0,0,0,0,0,0
E01004385,Waltham Forest 003B,Theft,0,0,0,0,0,0,0,1,0,0,0,0
E01004385,Waltham Forest 003B,Vehicle Offences,2,1,2,1,1,0,4,0,1,2,2,0
E01004385,Waltham Forest 003B,Violence Against the Person,4,4,6,1,5,2,5,1,0,2,1,4
E01004386,Waltham Forest 003C,Arson and Criminal Damage,2,1,1,1,0,0,3,1,0,0,0,0
E01004386,Waltham Forest 003C,Burglary,0,0,0,0,1,0,2,0,0,0,4,0
E01004386,Waltham Forest 003C,Drug Offences,0,1,0,0,0,0,0,0,0,1,2,0
E01004386,Waltham Forest 003C,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,1,0,0,1
E01004386,Waltham Forest 003C,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01004386,Waltham Forest 003C,Public Order Offences,0,1,0,0,0,0,0,0,0,0,0,0
E01004386,Waltham Forest 003C,Robbery,0,0,0,0,0,0,0,0,0,0,0,0
E01004386,Waltham Forest 003C,Theft,1,0,0,0,0,0,1,1,1,0,0,0
E01004386,Waltham Forest 003C,Vehicle Offences,2,3,0,0,1,2,1,0,3,3,1,0
E01004386,Waltham Forest 003C,Violence Against the Person,5,1,1,2,0,2,1,0,2,0,0,5
E01004387,Waltham Forest 007E,Arson and Criminal Damage,1,0,0,0,0,0,4,0,1,0,0,0
E01004387,Waltham Forest 007E,Burglary,0,0,1,0,0,0,1,1,0,0,5,0
E01004387,Waltham Forest 007E,Drug Offences,0,0,0,0,0,0,0,1,0,0,0,0
E01004387,Waltham Forest 007E,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01004387,Waltham Forest 007E,Public Order Offences,0,0,0,0,0,0,2,0,0,0,0,0
E01004387,Waltham Forest 007E,Robbery,0,0,1,0,0,0,0,0,0,0,1,0
E01004387,Waltham Forest 007E,Theft,0,0,0,0,0,0,1,0,3,0,1,0
E01004387,Waltham Forest 007E,Vehicle Offences,5,1,0,0,0,0,1,1,4,1,2,0
E01004387,Waltham Forest 007E,Violence Against the Person,0,0,0,0,2,2,0,0,0,0,2,1
E01004388,Waltham Forest 007F,Arson and Criminal Damage,3,1,0,0,1,0,0,1,1,0,2,0
E01004388,Waltham Forest 007F,Burglary,1,0,2,0,1,0,1,2,2,1,1,3
E01004388,Waltham Forest 007F,Drug Offences,1,0,1,0,0,5,0,0,0,2,0,0
E01004388,Waltham Forest 007F,Miscellaneous Crimes Against Society,0,1,0,0,0,0,0,0,0,0,0,0
E01004388,Waltham Forest 007F,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,1,0
E01004388,Waltham Forest 007F,Public Order Offences,3,1,0,1,0,2,2,0,2,1,0,0
E01004388,Waltham Forest 007F,Robbery,1,1,0,1,1,0,0,0,1,2,1,1
E01004388,Waltham Forest 007F,Theft,2,5,3,0,5,3,1,5,2,3,1,1
E01004388,Waltham Forest 007F,Vehicle Offences,2,2,0,6,3,2,0,8,5,2,4,0
E01004388,Waltham Forest 007F,Violence Against the Person,5,2,2,4,4,3,2,0,0,6,3,3
E01004389,Waltham Forest 003D,Arson and Criminal Damage,1,0,1,1,1,1,0,0,1,1,1,0
E01004389,Waltham Forest 003D,Burglary,4,1,3,1,2,2,2,1,1,3,5,1
E01004389,Waltham Forest 003D,Drug Offences,0,0,0,0,0,1,1,0,0,0,0,3
E01004389,Waltham Forest 003D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01004389,Waltham Forest 003D,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,1,0
E01004389,Waltham Forest 003D,Public Order Offences,0,2,0,0,0,0,0,2,0,0,0,1
E01004389,Waltham Forest 003D,Robbery,0,0,0,1,0,0,0,0,0,0,0,0
E01004389,Waltham Forest 003D,Theft,1,0,1,0,0,1,1,0,0,2,1,0
E01004389,Waltham Forest 003D,Vehicle Offences,6,2,4,1,2,0,0,1,1,1,0,3
E01004389,Waltham Forest 003D,Violence Against the Person,3,7,4,3,0,1,0,2,2,3,4,4
E01004390,Waltham Forest 003E,Arson and Criminal Damage,1,0,1,4,0,0,1,0,0,1,1,1
E01004390,Waltham Forest 003E,Burglary,1,0,1,0,1,0,1,3,2,1,0,3
E01004390,Waltham Forest 003E,Drug Offences,0,0,1,0,0,0,0,0,1,1,0,0
E01004390,Waltham Forest 003E,Miscellaneous Crimes Against Society,0,0,0,0,0,1,1,0,1,0,0,0
E01004390,Waltham Forest 003E,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01004390,Waltham Forest 003E,Public Order Offences,1,1,0,0,0,1,2,0,1,0,1,0
E01004390,Waltham Forest 003E,Robbery,1,0,0,0,0,0,0,0,0,0,0,0
E01004390,Waltham Forest 003E,Theft,0,1,0,2,0,0,1,2,2,1,0,0
E01004390,Waltham Forest 003E,Vehicle Offences,1,2,1,2,1,0,2,3,2,4,1,1
E01004390,Waltham Forest 003E,Violence Against the Person,3,4,1,5,5,4,3,1,5,2,2,0
E01004391,Waltham Forest 014A,Arson and Criminal Damage,1,0,0,2,2,0,0,0,1,1,0,1
E01004391,Waltham Forest 014A,Burglary,2,0,1,1,0,0,2,2,0,3,0,1
E01004391,Waltham Forest 014A,Drug Offences,1,1,4,1,0,3,1,0,0,0,0,0
E01004391,Waltham Forest 014A,Miscellaneous Crimes Against Society,0,1,0,0,1,0,0,0,0,0,0,0
E01004391,Waltham Forest 014A,Possession of Weapons,0,0,1,0,0,0,0,0,0,0,0,0
E01004391,Waltham Forest 014A,Public Order Offences,0,1,0,1,0,0,0,1,2,0,0,0
E01004391,Waltham Forest 014A,Robbery,0,0,0,0,2,1,1,0,0,0,0,0
E01004391,Waltham Forest 014A,Theft,1,4,1,2,2,3,3,0,2,2,5,5
E01004391,Waltham Forest 014A,Vehicle Offences,4,2,1,0,3,2,2,3,0,1,2,2
E01004391,Waltham Forest 014A,Violence Against the Person,6,2,2,3,3,3,5,5,5,0,6,2
E01004392,Waltham Forest 017A,Arson and Criminal Damage,0,2,2,1,2,0,1,1,1,4,3,1
E01004392,Waltham Forest 017A,Burglary,1,5,0,5,2,1,2,1,1,2,5,5
E01004392,Waltham Forest 017A,Drug Offences,2,1,1,2,3,6,4,7,7,6,3,10
E01004392,Waltham Forest 017A,Miscellaneous Crimes Against Society,0,1,0,0,2,1,1,0,1,1,1,1
E01004392,Waltham Forest 017A,Possession of Weapons,1,0,2,1,0,1,1,1,0,1,0,0
E01004392,Waltham Forest 017A,Public Order Offences,0,1,3,4,4,0,2,3,1,4,4,1
E01004392,Waltham Forest 017A,Robbery,2,2,2,0,1,4,0,2,3,5,4,0
E01004392,Waltham Forest 017A,Theft,12,23,36,27,28,28,35,22,21,30,33,31
E01004392,Waltham Forest 017A,Vehicle Offences,5,6,5,3,4,0,6,5,4,3,3,5
E01004392,Waltham Forest 017A,Violence Against the Person,6,11,11,2,8,9,9,11,4,5,9,13
E01004393,Waltham Forest 014B,Arson and Criminal Damage,0,1,0,2,1,0,0,0,1,0,0,1
E01004393,Waltham Forest 014B,Burglary,1,2,2,0,1,0,0,0,0,1,1,1
E01004393,Waltham Forest 014B,Drug Offences,1,0,2,1,0,1,0,1,0,2,1,1
E01004393,Waltham Forest 014B,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,1,0,1,1,0
E01004393,Waltham Forest 014B,Possession of Weapons,1,0,0,0,0,0,0,0,0,0,2,0
E01004393,Waltham Forest 014B,Public Order Offences,3,0,0,0,1,0,1,0,1,5,1,2
E01004393,Waltham Forest 014B,Robbery,2,1,1,0,0,1,3,2,0,1,4,0
E01004393,Waltham Forest 014B,Theft,6,2,2,1,4,4,9,12,6,4,6,3
E01004393,Waltham Forest 014B,Vehicle Offences,2,0,1,2,1,1,2,1,0,1,5,5
E01004393,Waltham Forest 014B,Violence Against the Person,10,1,7,2,3,4,5,5,6,3,0,3
E01004394,Waltham Forest 017B,Arson and Criminal Damage,0,1,0,0,1,3,0,0,1,2,1,0
E01004394,Waltham Forest 017B,Burglary,0,0,0,4,1,0,0,0,1,1,1,0
E01004394,Waltham Forest 017B,Drug Offences,2,1,0,2,1,0,5,2,0,0,1,3
E01004394,Waltham Forest 017B,Miscellaneous Crimes Against Society,1,0,0,0,0,0,0,0,0,0,0,0
E01004394,Waltham Forest 017B,Possession of Weapons,0,0,0,0,0,0,0,1,0,1,0,0
E01004394,Waltham Forest 017B,Public Order Offences,0,0,2,1,0,0,1,0,0,2,1,1
E01004394,Waltham Forest 017B,Robbery,0,0,0,0,0,0,0,0,1,0,0,2
E01004394,Waltham Forest 017B,Theft,1,2,2,2,3,2,1,3,1,1,1,0
E01004394,Waltham Forest 017B,Vehicle Offences,1,0,0,0,1,1,3,0,0,0,3,0
E01004394,Waltham Forest 017B,Violence Against the Person,7,5,5,2,4,3,3,2,4,4,4,6
E01004395,Waltham Forest 018A,Arson and Criminal Damage,1,1,1,3,0,0,1,1,0,0,0,0
E01004395,Waltham Forest 018A,Burglary,1,3,0,0,0,0,1,0,1,3,2,0
E01004395,Waltham Forest 018A,Drug Offences,0,1,0,1,0,5,0,0,0,0,0,0
E01004395,Waltham Forest 018A,Miscellaneous Crimes Against Society,0,0,1,0,0,0,0,0,0,0,0,0
E01004395,Waltham Forest 018A,Possession of Weapons,0,0,0,0,0,0,1,0,0,0,0,0
E01004395,Waltham Forest 018A,Public Order Offences,0,0,1,0,0,2,0,1,0,0,0,2
E01004395,Waltham Forest 018A,Robbery,0,0,0,0,0,1,0,0,1,0,0,0
E01004395,Waltham Forest 018A,Theft,1,1,0,1,2,2,1,0,0,0,2,0
E01004395,Waltham Forest 018A,Vehicle Offences,0,3,1,2,1,1,1,0,2,1,2,0
E01004395,Waltham Forest 018A,Violence Against the Person,2,0,2,1,1,1,0,0,0,0,2,4
E01004396,Waltham Forest 012A,Arson and Criminal Damage,1,0,0,1,0,2,1,1,0,0,2,0
E01004396,Waltham Forest 012A,Burglary,0,0,1,0,1,2,1,0,0,3,0,3
E01004396,Waltham Forest 012A,Drug Offences,0,1,0,1,1,0,1,1,0,0,0,0
E01004396,Waltham Forest 012A,Miscellaneous Crimes Against Society,0,1,0,0,0,0,0,0,1,0,0,0
E01004396,Waltham Forest 012A,Possession of Weapons,0,0,0,0,1,0,0,0,0,0,0,0
E01004396,Waltham Forest 012A,Public Order Offences,1,0,0,0,0,0,0,0,0,0,1,0
E01004396,Waltham Forest 012A,Robbery,1,0,1,0,0,0,0,0,0,1,1,0
E01004396,Waltham Forest 012A,Theft,1,3,1,0,0,1,0,0,2,1,1,2
E01004396,Waltham Forest 012A,Vehicle Offences,3,1,0,1,0,2,0,1,0,2,0,0
E01004396,Waltham Forest 012A,Violence Against the Person,2,1,4,4,6,6,3,1,6,2,1,1
E01004397,Waltham Forest 017C,Arson and Criminal Damage,3,5,1,4,3,1,1,2,2,5,3,2
E01004397,Waltham Forest 017C,Burglary,9,3,5,1,5,1,1,2,0,2,6,3
E01004397,Waltham Forest 017C,Drug Offences,2,8,10,13,8,7,8,7,6,9,2,3
E01004397,Waltham Forest 017C,Miscellaneous Crimes Against Society,0,0,0,1,2,2,3,2,1,0,3,0
E01004397,Waltham Forest 017C,Possession of Weapons,0,3,2,2,4,0,0,0,0,1,0,1
E01004397,Waltham Forest 017C,Public Order Offences,4,9,3,7,3,3,5,5,2,8,3,7
E01004397,Waltham Forest 017C,Robbery,6,6,6,5,3,6,3,8,6,6,2,4
E01004397,Waltham Forest 017C,Theft,50,57,60,71,55,63,50,31,47,53,45,48
E01004397,Waltham Forest 017C,Vehicle Offences,10,7,4,6,7,2,3,1,3,2,3,2
E01004397,Waltham Forest 017C,Violence Against the Person,11,23,12,24,16,14,13,14,9,11,13,12
E01004398,Waltham Forest 009A,Arson and Criminal Damage,1,0,4,0,2,1,1,2,0,2,2,2
E01004398,Waltham Forest 009A,Burglary,0,1,0,1,0,0,2,1,1,0,1,0
E01004398,Waltham Forest 009A,Drug Offences,0,0,1,0,1,1,3,2,1,1,0,1
E01004398,Waltham Forest 009A,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01004398,Waltham Forest 009A,Possession of Weapons,0,0,1,0,0,0,0,1,0,0,0,0
E01004398,Waltham Forest 009A,Public Order Offences,0,1,0,0,0,0,0,1,0,1,0,0
